doc_id,V1,V2,V3,V4
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.15765699499873848,-0.006297021427027936,0.8591300979360134,-0.5997296523155597
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,9.78403013170374e-5,-7.282846771258629e-6,8.876835488347222e-4,-9.373225042132456e-4
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.1486178815573189,-0.007534482414088286,0.8594859839869219,-0.3206765214370206
NA,0.12830118666508344,-0.004545194903435568,0.7762906901005178,-0.24803793975450472
NA,0.10463673103223295,-0.003511666085918769,0.5433909942980502,-0.22061734387806545
NA,0.054771902055095245,-0.002893476728696977,0.2722378795014726,-0.11758889254572204
NA,0.10878847548285629,-0.004281910048687232,0.597716486670021,-0.4123310593290509
NA,0.08376379946464091,-0.0034913345528097073,0.4519739980534455,-0.1898645143068115
NA,0.01972714408259743,-6.821924992771833e-4,0.08208374562578512,-0.03676437291459462
NA,0.04792973268558109,-0.0028817993682320056,0.2570591419746223,-0.10435110235248074
NA,0.08233245366125591,-0.003995685293439515,0.4649703334502775,-0.1766871444087172
NA,0.07676883704957303,-0.0033940905441014304,0.5269422331373103,0.10672190199578512
NA,0.10172033387340707,-0.0036917167357088474,0.5333138847613245,-0.237882759045664
NA,0.13106620239472136,-0.005398811285569048,0.779631107542979,0.04153654322018518
NA,0.1491714228299036,-0.0051974165923858295,0.8795373894684774,-0.2952778966883484
NA,0.07036521455221134,-0.004290243370110728,0.7002010445139831,0.6073156261188745
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.5086108752227241,-0.024150729207587044,7.855848437347077,13.068905725834204
NA,0.032380830757536845,-0.0016556853998449831,0.15449487219061464,-0.06131487414639835
NA,0.08126388163127625,-0.005257852183528267,0.4960835025003904,-0.062406314004638204
NA,0.2155735012807858,-0.008666334651943613,1.321990293241102,-0.25719560765488164
NA,0.1486178815573189,-0.007534482414088286,0.8594859839869219,-0.3206765214370206
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.1486178815573189,-0.007534482414088286,0.8594859839869219,-0.3206765214370206
NA,0.014413340061986465,-5.973945800540126e-4,0.07926873662411879,-0.044716232876115154
NA,0.07741385324796003,-0.0013311939599518908,0.37741057235291753,-0.27833768703246403
NA,0.7229714048312302,0.0032356345915696733,1.375347680975468,-0.6502392002157156
NA,0.2645299448127499,-0.005952125646656547,2.17369709899979,-2.7372084821246174
NA,0.1884034436410054,-0.005730737068128597,1.089385837942671,0.24709688185819811
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.06576325474322278,-0.002617354463120144,0.3099017791581617,-0.14677216447012528
NA,0.040437678514503264,-0.001561194614154652,0.230213137068424,-0.084254787126163
NA,0.062388546438208486,-0.0032895723267326094,0.35295953236634803,-0.12683315370110024
NA,0.09873183079018547,-0.0068488732823215786,0.6242377234931877,0.06599998074744173
NA,0.08787369567688039,-0.005554123383330908,0.5531883132456392,-0.0318137836039301
NA,0.258827557783868,3.25073651264305e-4,0.3412661497943033,-0.14924585168632315
NA,0.039649461135961295,-0.0018220613822971213,0.22048009488586248,-0.09250926806213729
NA,0.057155700721028005,-0.002338759177699002,0.3032417847704224,-0.13880853287493813
NA,0.1082210311964426,-0.006213191186119848,0.5978677789567115,-0.24868512520945646
NA,0.07440842482958399,-0.0024048770500408904,0.467489558912562,-0.35769761580912596
NA,0.10946183733568189,-0.0037867678795523354,0.6677342102320144,-0.4084124999878048
NA,0.09364411782720167,-0.0041149985015265095,0.5513883313193334,-0.09755279041386622
NA,0.05159518426622603,-0.001999702724600917,0.28230636210312016,-0.1297130390170602
NA,0.0993005218417377,-0.002836303564454664,0.4416769608754674,-0.2009616164605939
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,0.9927499992321152,-0.011910174433532341,1.9595119112685557,-1.0404413301999706
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.008037330687069246,-1.4231932159302092e-4,0.027318429656392765,-0.01076938094440236
NA,0.0848069727895663,-0.0014704626005801402,0.34818849598568014,-0.09847850550693017
NA,0.05230054247641884,-0.0025693134911907094,0.26099212542662414,-0.10302491197482083
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,9.836633242766925e-5,-7.322272549113892e-6,8.937053428467027e-4,-9.446708173594949e-4
NA,9.78403013170374e-5,-7.282846771258629e-6,8.876835488347222e-4,-9.373225042132456e-4
NA,0.03441306184183608,-1.663296703386895,-0.015868103541420882,0.004587867049130997
NA,0.22444341312585292,-10.769862257695802,-0.09492843165273171,0.01908759953715507
NA,0.29028533654840716,-14.221454306703459,-0.16553402896417327,0.04682018234885341
NA,0.35279750010391625,-17.03900646042608,-0.16868685435606415,0.040992065003913856
NA,0.29122360335497954,-13.994812602721808,-0.12737441217899656,0.025215182591879978
NA,0.18481358691999006,-8.737211465017754,-0.06447772991543926,0.008708293454085114
NA,0.25524559239715056,-12.531237140202562,-0.15069826468471093,0.04121651433876092
NA,0.2126601592337555,-10.222775107892435,-0.09339060253863325,0.01917797965824659
NA,0.2576440192676629,-12.392792166810377,-0.11948304413646796,0.026098036348557667
NA,0.3187220434820995,-15.292892151226555,-0.1351009219790898,0.026265803899770433
NA,0.22523551022582822,-10.811311857567508,-0.09901153582163971,0.02073293396289185
NA,0.2807100666771045,-13.43597952072443,-0.11805613442493836,0.021375121676677284
NA,0.24264257087465238,-11.643973119466938,-0.10375482243721357,0.021252358296090425
NA,0.12875318469992486,-0.0074990499618097515,0.6959778844823113,-0.40197834004597804
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,0.056550936682483156,-0.0014830245107050552,0.2048331048241744,-0.09671253405025312
NA,0.08645101664175685,-0.005793621270139442,0.41622128486530435,-0.19015458143509514
NA,0.16313523176514266,-0.0052039713079909495,0.7633212821287348,-0.31609642338467486
NA,0.16930634680112733,-0.006773015960371341,1.0227623041009242,-0.3719652295507865
NA,0.040996277675452546,-0.0024932666737041338,0.2128891529367432,-0.08801690734837195
NA,0.2025399701966825,-0.009513660697305588,1.1534669282569687,-0.532696259480588
NA,0.7671630479013773,0.010844947645215016,0.6109863295642868,0.042143921421044776
NA,0.06037402921986123,-0.002676294071892967,0.3397674140676438,-0.16457575484162168
NA,0.16934648041450737,-0.007789180665319965,0.9871148820377013,-0.5245629406953064
NA,0.07911893059499682,-0.004541035803122823,0.31559461257294785,-0.13680749846767637
NA,0.15619277976341098,-0.005790955933827893,1.0253712946196039,-0.05159489791102637
NA,0.40802315578585874,-8.55808308017354e-4,0.8618884785329478,-0.38444489562116724
NA,0.072420493129947,-0.00222753456709593,0.3887393054315088,-0.1500902756888731
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,0.059980174930084756,-0.0033312196145457947,0.2850947581879229,-0.05522481688448191
NA,0.1216358192326176,-0.009156331096088715,0.675878356716759,-0.39920248163857985
NA,0.12044629856444812,-0.012356900146947007,0.6580456363057821,-0.29407736779464966
NA,0.07338589424901236,-0.008637062919008745,0.5076851854967896,0.12243305850816025
NA,0.05405879520615398,-0.006417555261539964,0.28243648991836745,-0.13984091294807827
NA,0.07901683045183681,-0.008123464446652007,0.4333099106447913,-0.2322224509606493
NA,0.06743019640859756,-0.007000211381673159,0.386211231560372,-0.17476399831031036
NA,0.18617052315761023,-0.0173760144988822,1.1327403381993844,-0.1428703283554448
NA,0.11103363512772635,-0.010463012760607668,0.6149702626389906,-0.2620726716670572
NA,0.09703509591888226,-0.009772080892954433,0.5474861283354517,-0.2536259932171232
NA,0.054553579746611125,-0.006898260112123028,0.3015770561011701,-0.13929851493876624
NA,0.10565386006210516,-0.003899604284550785,0.6226287489605644,-0.41901346622367847
NA,0.0194765865419445,-4.959782234398742e-4,0.08010749685593091,-0.03995599986729432
NA,0.10565386006210516,-0.003899604284550785,0.6226287489605644,-0.41901346622367847
NA,0.10565386006210516,-0.003899604284550785,0.6226287489605644,-0.41901346622367847
NA,0.057594833738104534,-0.002668142819165352,0.33166653529329104,-0.15951949722570596
NA,0.08994308061579002,-0.006383614932870708,0.46150921729493666,-0.2206523575063822
NA,0.08994308061579002,-0.006383614932870708,0.46150921729493666,-0.2206523575063822
NA,0.044982721854807,-0.0044893348782218834,0.23487997146177864,-0.0966958569682439
NA,9.78403013170374e-5,-7.282846771258629e-6,8.876835488347222e-4,-9.373225042132456e-4
NA,0.09117266606190542,-0.006199995207130905,0.5051089715559449,-0.2033952441996836
NA,0.2645299448127499,-0.005952125646656547,2.17369709899979,-2.7372084821246174
NA,0.15970275598065395,-0.006923834496742737,0.8822813192480171,-0.3715886816272179
NA,0.11016241331436402,-0.007589908177351168,0.559519267381768,-0.10651944766989853
NA,0.35772702263976475,-0.0032100066083705536,0.8013924480733131,-0.37521022094958134
NA,0.212058017036186,-0.009018327989522646,1.126743817630198,-0.4645951090862838
NA,0.48596208825476517,-0.002331193371340626,1.0778679720595972,-0.46321012500025965
NA,0.10303437430067892,-0.003809012650622201,0.6332544818238443,-0.03227807118811138
NA,0.40802315578585874,-8.55808308017354e-4,0.8618884785329478,-0.38444489562116724
NA,0.15970275598065395,-0.006923834496742737,0.8822813192480171,-0.3715886816272179
NA,1.2533821150697957,0.01182986932237421,1.2374384431253542,-0.6040120899293705
NA,0.13796366274857494,-0.007225080788466079,0.7453846086945862,-0.32318756247625136
NA,0.2865195735971398,-0.011332169777157699,1.5021313958377078,-0.7407259593661576
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,0.056550936682483156,-0.0014830245107050552,0.2048331048241744,-0.09671253405025312
NA,0.10445175496232811,-0.0026027890552854454,0.6394613189920886,-0.44968194247836124
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,1.1130267127580684,0.014745166215080537,0.5668986155426949,-0.051205788982401815
NA,0.9927499992321152,-0.011910174433532341,1.9595119112685557,-1.0404413301999706
NA,0.35192051639821176,-0.0032766715930139865,0.7117229967475376,-0.3359717946028449
NA,9.78403013170374e-5,-7.282846771258629e-6,8.876835488347222e-4,-9.373225042132456e-4
NA,9.836633242766925e-5,-7.322272549113892e-6,8.937053428467027e-4,-9.446708173594949e-4
NA,0.48231589991741064,0.001923962122297311,0.7218917221501628,-0.2680626867124854
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.7229714048312302,0.0032356345915696733,1.375347680975468,-0.6502392002157156
NA,0.10057003403057845,-0.003737650239568672,0.6200109223771927,-0.029758557023070696
NA,0.7628643134412202,0.010896161757517725,0.5940462683663461,0.05117818874516406
NA,0.19824123573652305,-0.0094624465850027,1.136526867059027,-0.5236619921564667
NA,0.05607529475970087,-0.0026250799595901025,0.3228273528697033,-0.155541487517503
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.030560170858415666,-1.2884417308061504,0.00878594382875028,-0.006319211748815474
NA,0.32111157676267327,-0.010208753616157494,1.5650396614921824,-0.6622049723496589
NA,0.017377226768420906,-4.4448788346525823e-4,0.0861651641371561,-0.04196200671222482
NA,0.024799802178463486,-9.393811546215123e-4,0.12968605630214197,-0.04110113587749808
NA,0.24556611774116366,-0.010556919254651069,1.166258030438903,-0.46912398276615247
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.1216358192326176,-0.009156331096088715,0.675878356716759,-0.39920248163857985
NA,0.12044629856444812,-0.012356900146947007,0.6580456363057821,-0.29407736779464966
NA,0.054553579746611125,-0.006898260112123028,0.3015770561011701,-0.13929851493876624
NA,0.09703509591888226,-0.009772080892954433,0.5474861283354517,-0.2536259932171232
NA,0.05405879520615398,-0.006417555261539964,0.28243648991836745,-0.13984091294807827
NA,0.07901683045183681,-0.008123464446652007,0.4333099106447913,-0.2322224509606493
NA,0.18617052315761023,-0.0173760144988822,1.1327403381993844,-0.1428703283554448
NA,0.11103363512772635,-0.010463012760607668,0.6149702626389906,-0.2620726716670572
NA,0.07338589424901236,-0.008637062919008745,0.5076851854967896,0.12243305850816025
NA,0.06743019640859756,-0.007000211381673159,0.386211231560372,-0.17476399831031036
NA,0.024799802178463486,-9.393811546215123e-4,0.12968605630214197,-0.04110113587749808
NA,0.16313523176514266,-0.0052039713079909495,0.7633212821287348,-0.31609642338467486
NA,0.031075404961726557,-0.0016231836962519448,0.1427882979712021,-0.060351886577952624
NA,0.15765699499873848,-0.006297021427027936,0.8591300979360134,-0.5997296523155597
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.38295632710230343,-0.005978976655894385,1.0258392216416496,-0.5098463575444954
NA,0.19824123573652305,-0.0094624465850027,1.136526867059027,-0.5236619921564667
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.21941979995857602,-0.008234355515362382,1.1491966047012385,-0.6350139872003837
NA,0.20620980834443411,-0.005611756690383215,1.25014699653519,-0.8766746928556924
NA,0.6236985123073607,-0.0013549706650643803,1.6729540438828754,0.337494961493399
NA,0.15823760642499152,-0.007652602475924617,0.9153563829170895,-0.4008896471662033
NA,0.07036521455221134,-0.004290243370110728,0.7002010445139831,0.6073156261188745
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.6084050680080199,-7.105760544887795e-4,1.3049922093125375,-0.5231866817979557
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.03899230928106779,-0.0023326050532921625,0.2707482409472717,-0.26699257941617266
NA,0.1360807533725994,-0.00658129162807244,0.8321024991038196,-0.7149031255752514
NA,0.003308786664424047,-2.0919432685961646e-5,0.010097268362116628,-0.005465591770722768
NA,0.08651788189835904,-0.0046152889590431794,0.44402967697504653,-0.19492239769160788
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.15765699499873848,-0.006297021427027936,0.8591300979360134,-0.5997296523155597
NA,0.09160615485684179,-0.004404299536820211,0.48228219243973985,-0.2041584806580093
NA,0.11464112528801938,-0.005449503888129319,0.6270424520747143,-0.26373595420530815
NA,0.054771902055095245,-0.002893476728696977,0.2722378795014726,-0.11758889254572204
NA,0.050240106846500536,-0.0019719585143644284,0.2304004010855745,-0.0970500267075593
NA,0.22764185386424993,-0.009935780970321982,1.5013020891931907,-0.8555560816516526
NA,0.09515443713809833,-0.00364132519197429,0.42642615279955814,-0.19162449343869356
NA,0.32111157676267327,-0.010208753616157494,1.5650396614921824,-0.6622049723496589
NA,0.384371823956955,-0.004368525012035714,1.0979571110104318,-0.39727393310848885
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.7229714048312302,0.0032356345915696733,1.375347680975468,-0.6502392002157156
NA,0.08700899646081181,-0.006143615891552232,0.4577648341046832,-0.20522989370574646
NA,0.14647881969826065,-0.01068980344694539,0.8907603322366167,-0.03657483773416331
NA,0.04501877849651583,-0.0028683776305344156,0.342134602296923,0.19181373924551834
NA,0.02111627764297411,-6.849758567281445e-4,0.10129625390007307,-0.050451040849861906
NA,0.04557952834819999,-0.0019101801912572798,0.23302910844369554,-0.14337497687174514
NA,0.08307586917630123,-0.004778166741687619,0.45358954973403853,-0.1906159699388107
NA,0.06359779381524538,-0.003558796637559354,0.3472053261343541,-0.16477851912821903
NA,0.03906308065610095,-0.0012315260931988097,0.22066064836050345,-0.10538331757295188
NA,0.021050636065188366,-3.7540807745803834e-4,0.08780657494238368,-0.05511598616387296
NA,0.0932530693906083,-0.0034682945483696494,0.511577899937602,-0.32423313586084074
NA,0.18617052315761023,-0.0173760144988822,1.1327403381993844,-0.1428703283554448
NA,0.054553579746611125,-0.006898260112123028,0.3015770561011701,-0.13929851493876624
NA,0.07901683045183681,-0.008123464446652007,0.4333099106447913,-0.2322224509606493
NA,0.05405879520615398,-0.006417555261539964,0.28243648991836745,-0.13984091294807827
NA,0.09703509591888226,-0.009772080892954433,0.5474861283354517,-0.2536259932171232
NA,0.11103363512772635,-0.010463012760607668,0.6149702626389906,-0.2620726716670572
NA,0.12044629856444812,-0.012356900146947007,0.6580456363057821,-0.29407736779464966
NA,0.06743019640859756,-0.007000211381673159,0.386211231560372,-0.17476399831031036
NA,0.1216358192326176,-0.009156331096088715,0.675878356716759,-0.39920248163857985
NA,0.07338589424901236,-0.008637062919008745,0.5076851854967896,0.12243305850816025
NA,0.085731214759027,-0.0031669603001948992,0.53489619201037,-0.37362280871828824
NA,0.05992800415289015,-0.0043940456657584085,0.30986015303741726,-0.18123123002363103
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.15619277976341098,-0.005790955933827893,1.0253712946196039,-0.05159489791102637
NA,0.09027715068142708,-0.0045847403374343915,0.44686418503961356,-0.1996272118406026
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.054771902055095245,-0.002893476728696977,0.2722378795014726,-0.11758889254572204
NA,0.09117266606190542,-0.006199995207130905,0.5051089715559449,-0.2033952441996836
NA,0.19824123573652305,-0.0094624465850027,1.136526867059027,-0.5236619921564667
NA,0.13230678609935917,-0.005923217867546851,0.6641605666728572,-0.2797278235006196
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.05992800415289015,-0.0043940456657584085,0.30986015303741726,-0.18123123002363103
NA,0.018320082512512294,-0.001155559285243893,0.07919080240170888,-0.0354893059552887
NA,1.1130267127580684,0.014745166215080537,0.5668986155426949,-0.051205788982401815
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.17484960181337617,-0.005065884996917141,0.8983041255555809,-0.3680600650045276
NA,0.03633765321902386,-0.0013848991154209787,0.20139082247183385,-0.07464850507545866
NA,0.03633765321902386,-0.0013848991154209787,0.20139082247183385,-0.07464850507545866
NA,0.07338589424901236,-0.008637062919008745,0.5076851854967896,0.12243305850816025
NA,0.11103363512772635,-0.010463012760607668,0.6149702626389906,-0.2620726716670572
NA,0.054553579746611125,-0.006898260112123028,0.3015770561011701,-0.13929851493876624
NA,0.1216358192326176,-0.009156331096088715,0.675878356716759,-0.39920248163857985
NA,0.18617052315761023,-0.0173760144988822,1.1327403381993844,-0.1428703283554448
NA,0.06743019640859756,-0.007000211381673159,0.386211231560372,-0.17476399831031036
NA,0.09703509591888226,-0.009772080892954433,0.5474861283354517,-0.2536259932171232
NA,0.07901683045183681,-0.008123464446652007,0.4333099106447913,-0.2322224509606493
NA,0.05405879520615398,-0.006417555261539964,0.28243648991836745,-0.13984091294807827
NA,0.12044629856444812,-0.012356900146947007,0.6580456363057821,-0.29407736779464966
NA,0.18273672944003796,-0.00843468483382645,1.0111413354491685,-0.3779847882188143
NA,0.19353515161088064,-0.007923931404878655,1.0815380673154682,-0.40526072747942693
NA,0.22621002364504136,-0.010632203025097275,1.3837952349429574,-0.4533946019088508
NA,0.16313523176514266,-0.0052039713079909495,0.7633212821287348,-0.31609642338467486
NA,0.04234424817444732,-0.0036445121356416046,0.232504851979319,-0.07901088853257544
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.04086911072454471,-0.0021170640584732173,0.243360982552769,-0.08173032869187478
NA,0.0798548683009971,-0.005169304533626474,0.48513814999323007,-0.05982959828019686
NA,0.032380830757536845,-0.0016556853998449831,0.15449487219061464,-0.06131487414639835
NA,0.80691778618576,0.014474513392118568,0.117681112279763,-0.12353948301122022
NA,0.05025523797009154,-0.0023757649114234383,0.2547102594683069,-0.1587806640630996
NA,0.22764185386424993,-0.009935780970321982,1.5013020891931907,-0.8555560816516526
NA,0.16313523176514266,-0.0052039713079909495,0.7633212821287348,-0.31609642338467486
NA,0.15129871134841147,-0.005497474986726394,0.7457548817439044,-0.3630309418059346
NA,0.03688010370868673,-8.5025974851132e-4,0.16249635223490302,-0.07346257599766766
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.08589928202891471,-0.002490140931779567,0.4199258106178497,-0.16539280738870354
NA,0.24264257087465238,-11.643973119466938,-0.10375482243721357,0.021252358296090425
NA,0.03659556913530437,-0.001333280911722024,0.19042350878594339,-0.08933005339383192
NA,0.11403295257096102,-0.006224054255163989,0.6252688989868361,-0.2388478345582019
NA,0.04867140903621337,-0.0025287320120733264,0.2914356098404123,-0.22782249930760362
NA,0.06347031347688807,-0.0027056653374462353,0.3478856355227041,-0.14167945085925018
NA,0.05807886546424047,-0.00473445089568875,0.328387328511126,-0.1472973647198401
NA,0.6249152789893585,-0.006951016136034356,1.6356377493967071,-0.6527230998333486
NA,0.11789146103203471,-0.0036472087119442946,0.5725584274094606,-0.2922655114497
NA,0.03899230928106779,-0.0023326050532921625,0.2707482409472717,-0.26699257941617266
NA,0.15619277976341098,-0.005790955933827893,1.0253712946196039,-0.05159489791102637
NA,0.11103363512772635,-0.010463012760607668,0.6149702626389906,-0.2620726716670572
NA,0.1216358192326176,-0.009156331096088715,0.675878356716759,-0.39920248163857985
NA,0.07901683045183681,-0.008123464446652007,0.4333099106447913,-0.2322224509606493
NA,0.12044629856444812,-0.012356900146947007,0.6580456363057821,-0.29407736779464966
NA,0.06705461249986686,-0.006961859469864951,0.3834872356919143,-0.17332933423332386
NA,0.09703509591888226,-0.009772080892954433,0.5474861283354517,-0.2536259932171232
NA,0.05405879520615398,-0.006417555261539964,0.28243648991836745,-0.13984091294807827
NA,0.054553579746611125,-0.006898260112123028,0.3015770561011701,-0.13929851493876624
NA,0.18617052315761023,-0.0173760144988822,1.1327403381993844,-0.1428703283554448
NA,0.07338589424901236,-0.008637062919008745,0.5076851854967896,0.12243305850816025
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.07036521455221134,-0.004290243370110728,0.7002010445139831,0.6073156261188745
NA,0.2645299448127499,-0.005952125646656547,2.17369709899979,-2.7372084821246174
NA,0.07509776172395397,-0.0024091221902251703,0.30511899305218626,-0.14276869023528063
NA,0.08645101664175685,-0.005793621270139442,0.41622128486530435,-0.19015458143509514
NA,0.10445175496232811,-0.0026027890552854454,0.6394613189920886,-0.44968194247836124
NA,1.1130267127580684,0.014745166215080537,0.5668986155426949,-0.051205788982401815
NA,0.2807100666771045,-13.43597952072443,-0.11805613442493836,0.021375121676677284
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.7229714048312302,0.0032356345915696733,1.375347680975468,-0.6502392002157156
NA,0.14333656597948646,-0.00678343061622937,0.805982023341949,-0.3119594819608531
NA,0.1884034436410054,-0.005730737068128597,1.089385837942671,0.24709688185819811
NA,0.28309899456904625,-0.014967373453957008,1.8938325348338263,-0.029172801428847612
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.23178214516853832,-0.012612229400165396,1.312451426676407,-0.44572947317717504
NA,0.8349705300789422,0.009248609063171794,1.0231078424395077,-0.7569609821576976
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.08504276333245167,-0.0033892114899672946,0.5815815684356099,0.0832537286730778
NA,0.1378137746131626,-0.005795594355809174,1.3236014422941833,1.1026537271033452
NA,0.22987754619194764,-0.00902918269262729,1.8594785018394715,0.7060386464092981
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.23326467849592414,-0.009169001901418828,1.8935763609406695,0.7210069256789522
NA,0.15765699499873848,-0.006297021427027936,0.8591300979360134,-0.5997296523155597
NA,0.07679323074973557,-0.005025482403583705,0.5107796900027873,-0.19656430636503341
NA,0.07229059456655464,-0.003958417197010412,0.27838676727912093,-0.11854470883166085
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0.07036521455221134,-0.004290243370110728,0.7002010445139831,0.6073156261188745
NA,0.15619277976341098,-0.005790955933827893,1.0253712946196039,-0.05159489791102637
NA,0.6236985123073607,-0.0013549706650643803,1.6729540438828754,0.337494961493399
NA,0.07036521455221134,-0.004290243370110728,0.7002010445139831,0.6073156261188745
NA,0.08233245366125591,-0.003995685293439515,0.4649703334502775,-0.1766871444087172
NA,0.032380830757536845,-0.0016556853998449831,0.15449487219061464,-0.06131487414639835
NA,0.04792973268558109,-0.0028817993682320056,0.2570591419746223,-0.10435110235248074
NA,0.031075404961726557,-0.0016231836962519448,0.1427882979712021,-0.060351886577952624
NA,0.035672579055910175,-0.0018087563402933427,0.1780154027374224,-0.0642482671621881
NA,0.10459296374799074,-0.003069704510998297,0.5102839968523762,-0.19044972007937164
NA,0.08589928202891471,-0.002490140931779567,0.4199258106178497,-0.16539280738870354
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.17712561720138384,-0.005375492506984388,1.1010201687487722,-0.7810648954207307
NA,0.07229059456655464,-0.003958417197010412,0.27838676727912093,-0.11854470883166085
NA,0.6094824251076627,-0.0016588654946391836,1.1097868658949332,-0.5192693698863738
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0.19720083773029703,-0.007665919865143198,1.1110281415125989,-0.5140265418720719
NA,0.07911893059499682,-0.004541035803122823,0.31559461257294785,-0.13680749846767637
NA,0.450676763018142,-0.002333553392107732,0.8345931976099652,-0.4527325640377711
NA,0.028188743089825743,-0.0037000136922498827,0.14386210164735735,-0.0689426167568573
NA,0.12838638852044693,-0.005909743201907307,1.0963414386269723,-1.3341924069701487
NA,0.018320082512512294,-0.001155559285243893,0.07919080240170888,-0.0354893059552887
NA,0.21790238439902057,-0.007515042929294805,1.1139381813927995,-0.5062440700530704
NA,0.2038297813804613,-0.009111775320467436,1.1136009262188544,-0.43246518464784783
NA,0.32111157676267327,-0.010208753616157494,1.5650396614921824,-0.6622049723496589
NA,0.15955226507160963,-0.005023003158733078,0.8475923266753264,-0.33887825467269134
NA,0.6927464751504012,-0.003645442480673712,1.6257109495211786,-0.28446012304037605
NA,0.051478835939789316,-0.003063480454020405,0.24005634384503002,-0.10754996884531974
NA,0.0717672550716231,-0.002579834368437108,0.4112276985167272,-0.1916195845461947
